Fecha;PM10;PM2.5;NO;NO2;NOX;SO2;CO;OZONO;VelViento;DirViento;Temperatura;HR;PresionBaro;RadSolar;Precipitacion;BC
1/03/2024 19:00;51,4;37,6;0,4;17,4;17,8;0,4;0,44;22,7;1,1;275;16,3;0;564;1;0;0
1/03/2024 20:00;47,6;28,9;1,2;21,1;22,3;0,4;0,49;17,3;0,6;256;15,8;0;564;0;0;0
1/03/2024 21:00;56,5;30,3;0,5;21,4;21,9;0,4;0,5;16,1;1,1;256;15,4;0;565;0;0;0
1/03/2024 22:00;48;30,7;0,7;21,7;22,4;0,3;0,48;14,7;0,4;253;14,8;0;565;0;0;0
1/03/2024 23:00;54;32,3;0,6;22,3;22,9;0,3;0,48;12,9;0,5;214;14,7;0;565;0;0;0
2/03/2024 0:00;46;26,6;0,9;25,2;26,1;0,3;0,51;7,9;0,2;240;13,9;0;565;0;0;0
2/03/2024 1:00;46,9;37,4;1,5;25,1;26,6;0,4;0,55;6,2;0,2;242;13,5;0;565;0;0;0
2/03/2024 2:00;45,8;30,1;1,4;20;21,4;0,6;0,43;12,9;0,9;297;13,9;0;565;0;0;0
2/03/2024 3:00;43,3;34,4;1,2;22;23,2;0,6;0,45;9;0,6;301;13,1;0;564;0;0;0
2/03/2024 4:00;55,5;29,6;1,4;22,4;23,9;0,6;0,45;7,8;0,5;299;12,9;0;564;0;0;0
2/03/2024 5:00;45,7;34,8;1,4;20,2;21,7;0,5;0,42;11,5;0,8;339;13,3;0;564;0;0;0
2/03/2024 6:00;52,2;26,9;1,5;23;24,4;1,4;0,44;8,1;1;320;13,2;0;565;0;0;0
2/03/2024 7:00;55,1;33,4;5,9;27,4;33,3;5;0,51;3,6;1,2;331;12,4;0;565;39;0;0
2/03/2024 8:00;55,3;35,3;10,6;27,5;38,1;1,5;0,63;7,7;1,1;344;14,2;0;565;218;0;0
2/03/2024 9:00;58,2;35,8;7,2;24,2;31,4;0,6;0,54;16;1,4;348;16;0;566;436;0;0
2/03/2024 10:00;55,9;35,1;2,8;20,4;23,2;0,4;0,47;25,2;1,1;326;18,3;0;565;627;0;0
2/03/2024 11:00;43,8;25,1;1,4;18,7;20,1;0,4;0,42;30,3;1;328;20,1;0;565;665;0;0
2/03/2024 12:00;32,3;18,2;0,9;17,9;18,8;0,6;0,42;36,8;1,7;312;21;0;565;637;0;0
2/03/2024 13:00;38,5;13,6;0,7;17;17,7;0,9;0,43;40,1;2,1;237;21,4;0;564;595;0;0
2/03/2024 14:00;35;26,6;0,7;15,2;15,9;0,7;0,39;33,1;2,7;255;20,6;0;563;377;0;0
2/03/2024 15:00;68,9;42,3;0,6;14;14,5;0,7;0,38;33,3;2,8;266;20,3;0;563;271;0;0
2/03/2024 16:00;55,5;29,8;0,7;13,8;14,4;0,7;0,37;33,9;2,7;231;20,8;0;563;413;0;0
2/03/2024 17:00;52;33,9;0,6;14,1;14,8;0,7;0,37;31;2,8;220;19,5;0;563;154;0;0
2/03/2024 18:00;55,4;34,6;0,5;14,6;15,1;0,8;0,38;28,3;2;256;18,2;0;563;38;0;0
2/03/2024 19:00;43,5;24,1;0,4;15,3;15,7;0,7;0,4;24,9;1,5;282;17,1;0;564;0;0;0
2/03/2024 20:00;42,9;29,5;0,5;18;18,4;0,7;0,45;21,1;1,1;280;16,5;0;564;0;0;0
2/03/2024 21:00;47,9;28,4;0,5;20,9;21,4;1;0,5;17,7;0,5;205;16;0;565;0;0;0
2/03/2024 22:00;46;30,3;0,7;21,9;22,6;0,7;0,51;16,4;0,4;266;15,7;0;565;0;4,3;0
2/03/2024 23:00;50,6;44;0,7;18,8;19,5;0,7;0,46;15;0,4;284;14,4;0;565;0;2,4;0
3/03/2024 0:00;46,7;33,5;0,6;18,7;19,3;0,6;0,43;12,5;0,4;219;13,9;0;565;0;0,5;0
3/03/2024 1:00;34,2;28,8;0,6;18,8;19,4;0,2;0,37;13,5;0,9;216;13,1;0;565;0;0,6;0
3/03/2024 2:00;32;23,2;0,6;17,5;18;0,2;0,37;12,3;0,3;194;12,9;0;564;0;0;0
3/03/2024 3:00;37,3;22,3;0,9;19,1;19,9;0,2;0,39;8,5;0,2;201;13,3;0;564;0;0;0
3/03/2024 4:00;32,4;28,7;1,3;19,7;21,1;0;0,39;7,7;0,2;254;13,3;0;564;0;0;0
3/03/2024 5:00;25,8;25,5;1,1;17,2;18,4;0,2;0,36;10,7;0,7;289;13,4;0;564;0;0;0
3/03/2024 6:00;20,5;18,1;1,1;16,5;17,5;0,1;0,36;9,9;0,5;294;13,1;0;564;0;0;0
3/03/2024 7:00;29,5;29;1,7;18,5;20,2;0,2;0,41;7,5;0,9;302;13;0;564;29;0,1;0
3/03/2024 8:00;31,9;27,7;2,9;17,4;20,3;0,4;0,45;13,3;1,4;325;14,3;0;565;185;0;0
3/03/2024 9:00;29,5;27,1;2;15,8;17,8;0,2;0,41;18,9;1,4;36;16,5;0;565;428;0;0
3/03/2024 10:00;25,6;20,3;1,4;15,4;16,8;0;0,4;20,5;1,6;87;18,7;0;565;599;0;0
3/03/2024 11:00;19,5;15;1,4;16,2;17,6;0,2;0,42;26;1,2;182;19,7;0;565;809;0;0
3/03/2024 12:00;16,8;10,8;1,1;17,3;18,5;0,3;0,45;37,7;1,3;279;20,8;0;564;729;0;0
3/03/2024 13:00;12,9;10,8;0,8;18,1;18,8;0,6;0,45;39,1;1,8;223;20,4;0;564;389;0;0
3/03/2024 14:00;29,6;23,2;0,8;16,6;17,3;0,6;0,39;32,5;2,5;234;20,4;0;563;601;0;0
3/03/2024 15:00;34;24,7;0,7;15;15,7;0,5;0,36;31,8;2,3;255;20,7;0;563;598;0;0
3/03/2024 16:00;33,3;24,6;0,7;14,6;15,3;0,4;0,35;29,2;2,9;260;20,1;0;563;406;0;0
3/03/2024 17:00;32,1;26,8;0,8;14,9;15,7;0,5;0,35;26,7;2,3;271;19,5;0;563;190;0;0
3/03/2024 18:00;32,7;28,8;0,7;15,4;16,1;0,5;0,38;25,9;1,8;233;18,5;0;563;141;0;0
3/03/2024 19:00;31,5;21,8;0,6;17,5;18,1;0,5;0,41;23,1;1;243;17,3;0;564;4;0;0
3/03/2024 20:00;22,2;21,6;0,6;18,1;18,7;0,6;0,42;20,5;1,2;276;16,3;0;564;0;0;0
3/03/2024 21:00;29,8;29,8;0,6;17,4;18;0,6;0,4;21;1,2;300;15,6;0;564;0;0;0
3/03/2024 22:00;29,8;20,9;0,7;21,7;22,4;0,7;0,47;14,4;0,5;291;15,2;0;565;0;0,1;0
3/03/2024 23:00;29,1;28,4;1,1;25,8;26,9;0,4;0,53;6,4;0,4;267;14,4;0;565;0;0;0
4/03/2024 0:00;27,1;24,3;1,6;25;26,6;0,3;0,52;6;0,7;287;14;0;565;0;0;0
4/03/2024 1:00;24,9;24,9;1,6;22;23,6;1,9;0,39;8,9;0,7;317;13,9;0;564;0;0;0
4/03/2024 2:00;32,5;25,1;1,5;20,6;22,1;2,6;0,36;9,5;0,9;312;13,9;0;564;0;0;0
4/03/2024 3:00;33,3;26;1,4;20,4;21,8;1,6;0,35;7,6;0,6;281;13,8;0;564;0;0;0
4/03/2024 4:00;28,1;28,1;1,6;19,9;21,5;1,2;0,33;6,9;0,7;295;13,7;0;563;0;0;0
4/03/2024 5:00;30,8;21;2;22;24;0,9;0,33;5,4;0,7;311;13,9;0;564;0;0;0
4/03/2024 6:00;35,2;18,8;3,5;26,1;29,6;0,6;0,38;2;0,7;288;14;0;564;0;0;0
4/03/2024 7:00;34;30,8;8,5;27,6;36,1;0,9;0,47;1,5;0,9;306;14;0;564;15;0;0
4/03/2024 8:00;35,7;33,3;23,2;29,6;52,8;0,7;0,64;2,2;0,7;317;14,9;0;565;106;0;0
4/03/2024 9:00;41,6;26,9;12,3;24,2;36,5;0,4;0,51;13,2;1,6;88;16,9;0;565;303;0;0
4/03/2024 10:00;40,4;19,6;5,6;20,6;26,2;0,4;0,42;18,4;1,9;122;18,3;0;565;511;0;0
4/03/2024 11:00;28,7;14,4;3,2;19,6;22,7;0,4;0,38;18,9;2,3;106;19,4;0;565;519;0;0
4/03/2024 12:00;22,4;10,6;1,9;18,2;20,1;0,3;0,36;21,9;2;134;20,1;0;564;703;0;0
4/03/2024 13:00;18,3;11,1;1,3;17;18,4;0,4;0,35;22,3;1,6;133;20,5;0;564;462;0;0
4/03/2024 14:00;15,2;11,4;1;17,2;18,2;0,6;0,36;26,6;1,2;214;19,9;0;563;199;0;0
4/03/2024 15:00;34,2;17,8;0,8;18;18,8;0,7;0,34;30,4;1,7;264;19,3;0;563;97;0;0
4/03/2024 16:00;32,2;18,8;0,8;17,5;18,4;0,8;0,34;30,2;1,5;219;19,6;0;562;238;0;0
4/03/2024 17:00;30,3;19,9;1,7;24,6;26,3;0,7;0,47;16,7;1,7;147;17,6;0;563;51;3,1;0
4/03/2024 18:00;31;26,2;1,6;29;30,6;0,6;0,5;9,7;0,7;214;15,4;0;563;22;3,1;0
4/03/2024 19:00;32,7;31,6;1,7;29,3;31;0,6;0,52;9,5;0,8;232;15,6;0;563;1;0;0
4/03/2024 20:00;33,2;28;1,8;31,4;33,2;0,5;0,66;5,3;0,3;219;14,5;0;564;0;0;0
4/03/2024 21:00;39;32,7;7,7;34,4;42,1;0,3;0,84;0,7;0,1;240;13,8;0;564;0;0;0
4/03/2024 22:00;36,3;24,3;10,4;32,7;43,1;0,2;0,85;0,7;0,6;272;13,7;0;564;0;0;0
4/03/2024 23:00;41,5;28;6,4;28,9;35,3;0,1;0,73;3;0,1;261;13,7;0;565;0;0;0
5/03/2024 0:00;39;36,5;4,7;26,1;30,8;0,1;0,62;4,5;0,1;172;13,8;0;564;0;0;0
5/03/2024 1:00;39,6;30,1;3,8;23,4;27,2;0,1;0,64;4,6;0,1;241;13,4;0;564;0;0;0
5/03/2024 2:00;37,2;27,4;5,8;27,4;33,2;0,1;0,69;1,7;0,2;262;13,5;0;564;0;0;0
5/03/2024 3:00;37,9;26,3;4,6;26,6;31,3;0;0,63;2;0,3;259;13,5;0;563;0;0;0
5/03/2024 4:00;41,8;24,7;4;23,6;27,6;0;0,56;3,7;0,4;265;13,1;0;563;0;0;0
5/03/2024 5:00;45,5;34,1;3,8;23,8;27,6;0,1;0,55;3;0,1;276;13,6;0;563;0;0,1;0
5/03/2024 6:00;47,5;25,8;3,8;24,5;28,4;0;0,55;3,5;0,4;277;13,8;0;564;0;0;0
5/03/2024 7:00;38,5;31,5;15,3;27,3;42,7;0;0,75;1,4;0,5;311;13,8;0;564;34;0;0
5/03/2024 8:00;46;34,3;15;25,5;40,5;0,1;0,8;7,9;0,9;117;14,7;0;564;99;0;0
5/03/2024 9:00;45;36,7;7;21,9;28,8;0,2;0,67;14,8;1;110;16,5;0;565;225;0;0
5/03/2024 10:00;49,5;27;4,6;20,8;25,4;0,1;0,59;18,1;2;107;17,9;0;565;477;0;0
5/03/2024 11:00;36,6;20,5;2,8;19,9;22,7;0,1;0,51;20,5;2,5;107;19,2;0;565;749;0;0
5/03/2024 12:00;27;16,4;2,1;19;21,1;0,2;0,48;21,7;2,4;96;20,6;0;564;851;0;0
5/03/2024 13:00;21,4;15,5;1,7;18,3;20;0,3;0,47;22,9;2,4;107;21,7;0;563;874;0;0
5/03/2024 14:00;22,3;13,2;1,3;17,7;19;0,2;0,46;24,3;1,6;152;22,2;0;563;722;0;0
5/03/2024 15:00;26,3;23,5;1;19,6;20,6;0,6;0,5;28,1;1,1;241;20,2;0;562;71;0;0
5/03/2024 16:00;29,5;23,7;1,3;19,8;21,1;0,6;0,49;26,4;1,3;230;20,4;0;562;236;0;0
5/03/2024 17:00;32,9;23,3;1,1;20,7;21,8;0,6;0,48;28,2;1,6;257;19,8;0;562;175;0;0
5/03/2024 18:00;36,5;27,2;0,8;22,5;23,3;0,7;0,51;22,3;1,4;243;18,7;0;562;43;0;0
5/03/2024 19:00;45,3;20,1;0,7;25,6;26,3;0,8;0,59;14,7;0,7;257;17,5;0;563;1;0;0
5/03/2024 20:00;43,7;24,5;1,2;26,3;27,5;0,5;0,63;13,7;1,2;102;17;0;563;0;0;0
5/03/2024 21:00;44,4;27,8;1,3;23,9;25,2;0,5;0,62;15,6;1,1;108;16,1;0;564;0;0;0
5/03/2024 22:00;33,1;29,1;1,3;24,7;26;0,3;0,67;12,4;0,8;298;15,4;0;564;0;0;0
5/03/2024 23:00;40,4;23,2;1,6;24,1;25,7;0,3;0,61;11,3;0,9;313;14,9;0;564;0;0;0
6/03/2024 0:00;36,4;28,9;1,7;23,3;24,9;0,2;0,57;12,1;0,7;329;14,7;0;564;0;0;0
6/03/2024 1:00;39,3;34,6;1,5;18,2;19,7;0,3;0,36;15,1;0,4;274;14,1;0;564;0;0;0
6/03/2024 2:00;37,5;37,5;1,6;19;20,5;0,3;0,38;10,1;0,2;270;12,9;0;563;0;0;0
6/03/2024 3:00;45,4;33,6;2,4;20,2;22,6;0,7;0,37;7,5;0,8;316;13;0;563;0;0;0
6/03/2024 4:00;46,1;32,5;2,8;22,6;25,5;0,7;0,38;4,7;0,9;324;12,6;0;563;0;0;0
6/03/2024 5:00;43,7;41,4;2,8;22,5;25,3;0,3;0,37;4,3;1,1;310;12;0;563;0;0;0
6/03/2024 6:00;44,2;32,1;5,4;24,4;29,8;0,2;0,45;2,8;0,8;299;11,6;0;563;0;0;0
6/03/2024 7:00;43,2;33,2;15,6;28,3;43,9;0,2;0,66;2,4;1,5;346;12,1;0;564;31;0;0
6/03/2024 8:00;52,7;37,8;14;25,5;39,6;0,3;0,64;9;1,5;10;14,1;0;564;238;0;0
6/03/2024 9:00;49,7;31,7;6,1;19,6;25,8;0,2;0,5;19,2;1,4;82;17;0;565;476;0;0
6/03/2024 10:00;40,1;23;3,1;19;22,1;0,2;0,42;23,2;2;70;18,5;0;565;672;0;0
6/03/2024 11:00;29,5;16,6;1,7;17,4;19,1;0,2;0,37;23,7;1,7;110;20,7;0;564;811;0;0
6/03/2024 12:00;21,9;12;1,3;15,9;17,2;0,2;0,35;23,7;1,9;135;21,8;0;564;915;0;0
6/03/2024 13:00;16,1;8,9;1,2;14,7;15,8;0,3;0,34;24,5;1,8;125;22,8;0;563;861;0;0
6/03/2024 14:00;15,8;7;1;14,3;15,3;0,3;0,33;24,5;1,1;162;22,6;0;562;485;0;0
6/03/2024 15:00;28,1;8,8;0,9;15,6;16,6;0,5;0,38;30,6;1,6;199;21,7;0;562;240;0;0
6/03/2024 16:00;30,2;19,1;1,2;17,8;19;0,7;0,37;33,1;2,2;220;21,2;0;562;304;0;0
6/03/2024 17:00;35,5;23,2;0,7;17,7;18,4;0,7;0,34;28,6;1,9;238;18,9;0;562;87;0,6;0
6/03/2024 18:00;35,1;20,2;1;21,7;22,7;0,6;0,38;18,8;1,5;268;15,5;0;563;7;12,1;0
6/03/2024 19:00;33,1;29,6;1,5;29,4;30,9;0,5;0,68;6;0,4;282;15,6;0;563;0;0,1;0
6/03/2024 20:00;42,3;29,4;9,9;37,6;47,5;0,4;0,94;1,1;0,3;281;14,8;0;564;0;0;0
6/03/2024 21:00;39,5;35,6;5,9;33,6;39,5;0,3;0,75;4,9;0,4;176;13,7;0;564;0;0;0
6/03/2024 22:00;47,9;34,3;3;24;27,1;0,3;0,54;15,6;1,2;93;14,5;0;565;0;0;0
6/03/2024 23:00;38,1;26,9;1,8;21,5;23,3;0,3;0,49;14,9;0,7;296;13,9;0;565;0;0;0
7/03/2024 0:00;48,6;38,8;1,1;17,8;18,9;0,4;0,42;19,7;1;60;14,4;0;565;0;0;0
7/03/2024 1:00;46,1;31,5;0,8;15,4;16,2;0,3;0,46;18,2;0,9;340;13,9;0;565;0;0;0
7/03/2024 2:00;39,2;39,1;0,9;14,9;15,8;0,4;0,46;17,3;0,9;350;13,4;0;564;0;0;0
7/03/2024 3:00;36,7;34,2;0,8;14,7;15,5;0,4;0,44;16,5;1,2;322;13;0;564;0;0;0
7/03/2024 4:00;32,4;32,4;0,8;17,2;18;0,5;0,45;11,5;1,1;314;12;0;564;0;0;0
7/03/2024 5:00;42,5;32;1,4;20,9;22,3;0,7;0,45;7,2;1,2;321;11,4;0;564;0;0;0
7/03/2024 6:00;41,9;38,5;6,4;26,6;33;0,5;0,54;2,5;0,8;305;11,3;0;564;0;0,1;0
7/03/2024 7:00;43,4;39,9;25;28,6;53,7;1,3;0,74;0,6;0,7;316;10,7;0;565;33;0;0
7/03/2024 8:00;61,3;41,6;30,9;29,9;60,8;3,1;0,89;3,6;0,8;312;13;0;565;231;0;0
7/03/2024 9:00;62,3;42,3;19,6;26,3;45,9;2,6;0,73;11,7;1,6;342;15,4;0;565;467;0;0
7/03/2024 10:00;57,7;50,4;12,3;23,9;36,2;1,7;0,63;18,6;1,9;7;17,9;0;565;696;0;0
7/03/2024 11:00;55,3;37,7;5,8;21,5;27,4;0,4;0,5;22,1;2,2;18;18,9;0;565;454;0;0
7/03/2024 12:00;43,6;27,9;3,6;21,1;24,7;0,4;0,47;19,4;1,8;92;19,9;0;565;289;0;0
7/03/2024 13:00;31,6;21,3;2,5;19,6;22,1;0,4;0,44;19,9;2,6;100;20,3;0;564;557;0;0
7/03/2024 14:00;36,8;19,9;2,3;19;21,3;0,4;0,42;20,4;1,8;122;21,2;0;564;530;0;0
7/03/2024 15:00;41,9;36,8;1,8;17,9;19,7;0,5;0,41;19,3;1,7;121;22;0;563;563;0;0
7/03/2024 16:00;47,8;26,9;1,9;18,2;20,1;0,4;0,39;18,7;1,8;96;21,9;0;562;341;0;0
7/03/2024 17:00;33,7;22,4;2,5;19,9;22,4;0,4;0,41;17,4;1,2;102;21;0;562;125;0;0
7/03/2024 18:00;31,6;24,4;3;21,4;24,4;0,7;0,47;15,7;1,9;116;19,8;0;563;31;0;0
7/03/2024 19:00;27,9;25,8;1,2;21,6;22,8;0,5;0,5;14,7;0,8;164;18,5;0;563;1;0;0
7/03/2024 20:00;28,4;22,4;1,2;25,2;26,5;0,8;0,58;13,8;1,1;298;17,4;0;564;0;0;0
7/03/2024 21:00;34,3;32,7;1,5;22;23,5;0,5;0,53;12,9;0,9;138;16,6;0;564;0;0;0
7/03/2024 22:00;33;23,1;1,3;18;19,3;0,5;0,49;15,8;2,4;106;16,1;0;565;0;0;0
7/03/2024 23:00;31;23,4;0,8;16,4;17,3;0,4;0,44;16,1;1,4;121;15,7;0;565;0;0;0
8/03/2024 0:00;31;26,7;0,9;17,2;18,1;0,4;0,45;14,3;0,7;65;15,3;0;565;0;0;0
8/03/2024 1:00;27,5;20,7;1;15,1;16,1;0,3;0,41;15,2;1;339;14,9;0;565;0;0;0
8/03/2024 2:00;29,9;26,8;1;15,9;16,9;0,2;0,4;14,4;0,9;325;14,4;0;564;0;0;0
8/03/2024 3:00;30,2;20;0,8;15,1;15,9;0,3;0,38;13;0,4;295;13,7;0;564;0;0;0
8/03/2024 4:00;28,5;19,8;1,3;16,3;17,6;0,2;0,38;8,3;0,1;252;13,4;0;564;0;0;0
8/03/2024 5:00;31;31;1,9;18,6;20,5;0,3;0,39;9,4;0,7;318;14,1;0;564;0;0;0
8/03/2024 6:00;28,8;24,6;7,6;25;32,6;0,1;0,5;4,1;0,9;322;13,6;0;564;0;0;0
8/03/2024 7:00;42,5;25,2;22,3;29,2;51,5;0,3;0,75;0,4;0,5;302;13,1;0;565;22;0;0
8/03/2024 8:00;42,9;26,2;34;32,2;66,3;0,4;0,93;2,3;0,8;335;14,8;0;565;126;0;0
8/03/2024 9:00;58,5;38,1;26,2;30,3;56,4;0,2;0,77;5,9;1;328;15,2;0;566;107;0;0
8/03/2024 10:00;41,8;31,6;0;0;0;0;0;0;0,9;111;17,2;0;566;255;0;0
8/03/2024 11:00;46,4;29,7;0;0;0;0;0;0;1,6;71;18,3;0;566;404;0;0
8/03/2024 12:00;49,2;27,1;0;0;0;0;0;0;1,3;128;19,7;0;565;600;0;0
8/03/2024 13:00;35,7;21;0;0;0;0;0;0;2,4;123;21,3;0;564;769;0;0
8/03/2024 14:00;34,6;17,4;1,4;10,1;11,5;0;0,39;20,6;2,4;98;19,5;0;564;173;0;0
8/03/2024 15:00;63;26,3;1,7;13,5;15,1;0;0,41;18,5;1,9;73;18,3;0;564;134;0;0
8/03/2024 16:00;48,1;18,7;1,9;13,4;15,4;0;0,4;20,2;2,3;98;20,6;0;563;496;0;0
8/03/2024 17:00;37,2;22,8;2,2;15,5;17,6;0;0,42;18,7;2,1;105;19,8;0;563;180;0;0
8/03/2024 18:00;30,3;17,2;2,1;18,1;20,2;0;0,5;15,5;1,9;115;18,4;0;563;33;0;0
8/03/2024 19:00;32,3;22,1;1,8;19,1;20,8;0;0,53;13,5;1,9;109;16,6;0;564;0;0;0
8/03/2024 20:00;23,7;20,2;1,6;19,7;21,3;0;0,52;12,5;1,1;114;16,1;0;564;0;0;0
8/03/2024 21:00;27,5;21,7;2,2;21,5;23,7;0;0,55;10,7;0,8;104;16,1;0;565;0;0;0
8/03/2024 22:00;25,2;23,7;2,2;21,6;23,8;0;0,54;10,8;1,3;62;15,6;0;565;0;0;0
8/03/2024 23:00;28,3;21,8;1,5;20,1;21,6;0;0,53;12,1;0,7;79;15,6;0;565;0;0;0
9/03/2024 0:00;39,8;17;1,9;22,7;24,5;0;0,52;10;0,9;50;15,7;0;565;0;0;0
9/03/2024 1:00;29,4;16;1,2;18,2;19,5;0,9;0,49;13,3;0,9;315;15,1;0;565;0;0;0
9/03/2024 2:00;33,3;19,4;1,3;19,5;20,8;0,3;0,47;10,8;0,6;298;14,6;0;565;0;0;0
9/03/2024 3:00;24,8;21,8;1,7;18,8;20,5;0,3;0,45;9,8;0,4;301;13,8;0;564;0;0;0
9/03/2024 4:00;31,2;15,6;2,4;19,7;22;0,3;0,46;6,5;0,6;322;13,3;0;564;0;0;0
9/03/2024 5:00;26,5;23,7;2,3;20,4;22,8;0,3;0,46;8;0,6;318;13,7;0;564;0;0;0
9/03/2024 6:00;29,3;17,2;3,1;20,2;23,3;0,2;0,49;6,2;0,4;281;12,5;0;564;0;0;0
9/03/2024 7:00;29,6;27;15,8;26,5;42,3;0,3;0,68;1,7;0,6;315;13,3;0;565;38;0;0
9/03/2024 8:00;33,9;19,3;9,6;21,1;30,8;0,4;0,63;10,6;1,1;8;15,3;0;565;132;0;0
9/03/2024 9:00;26;14,4;6,5;23,5;29,9;0,2;0,61;10,2;0,9;70;15,5;0;565;73;0;0
9/03/2024 10:00;28,6;10,6;4,3;20,4;24,7;0,3;0,51;15,1;1,1;100;16,5;0;566;164;0;0
9/03/2024 11:00;21;8,4;3,5;22,4;25,9;0,3;0,54;12,8;0,5;280;15,5;0;566;79;0;0
9/03/2024 12:00;20;11;3,3;21,5;24,8;0,2;0,53;12,7;0,6;24;16,5;0;565;137;0;0
9/03/2024 13:00;21,7;17,9;2,9;18,8;21,8;0,2;0,5;13,7;1,3;27;17,3;0;565;151;0;0
9/03/2024 14:00;20,8;14;3,1;18,2;21,3;0,2;0,49;14,4;1,2;7;18,4;0;564;205;0;0
9/03/2024 15:00;0;20,9;2,8;19,1;21,9;0,2;0,5;12,2;1,6;113;17,8;0;564;77;0;0
9/03/2024 16:00;19,5;19,5;2,5;17,7;20,3;0,2;0,48;13,7;1,2;130;17,5;0;563;111;0;0
9/03/2024 17:00;13,9;13,9;2;17,5;19,5;0,3;0,49;14,4;1,2;135;17,9;0;563;105;0;0
9/03/2024 18:00;11,3;10,8;1,5;17,3;18,8;0,3;0,46;14,3;1,8;95;17,3;0;564;34;0;0
9/03/2024 19:00;13;13;1,3;16,7;18;0,3;0,44;14,3;1,7;107;16,3;0;564;0;0;0
9/03/2024 20:00;19,7;9,4;1,4;18,4;19,8;0,3;0,5;11,4;1,4;90;15,9;0;564;0;0;0
9/03/2024 21:00;18;7,9;1,9;19,7;21,6;0,3;0,51;10,3;0,9;88;15,6;0;565;0;0;0
9/03/2024 22:00;15,8;15,8;1,9;18,4;20,3;0,2;0,5;13;1,1;100;15,5;0;565;0;0;0
9/03/2024 23:00;15,3;11,2;1,7;17,9;19,6;0,3;0,46;13,1;1,3;353;15,4;0;566;0;0;0
10/03/2024 0:00;26,5;12,2;1,2;15,8;16,9;0,2;0,42;15,1;1,2;66;15,1;0;565;0;0;0
10/03/2024 1:00;19,8;8,8;1;15;16;0,4;0,4;13,5;1,2;88;14,5;0;565;0;0;0
10/03/2024 2:00;16,2;14,5;1,2;14,2;15,4;0,4;0,39;12,9;1;78;14,1;0;564;0;0;0
10/03/2024 3:00;15,1;10,5;1,2;12,8;14;0,4;0,38;14,2;1,4;29;14,4;0;564;0;0;0
10/03/2024 4:00;19,6;10,4;1;11,8;12,7;0,4;0,37;14,4;1,3;43;14,1;0;564;0;0;0
10/03/2024 5:00;17,4;12,9;1;13,1;14,1;0,5;0,38;11,3;1;312;13,3;0;564;0;0;0
10/03/2024 6:00;17,6;17,6;1,3;17,2;18,5;0,8;0,41;7;1,1;311;12,6;0;564;0;0;0
10/03/2024 7:00;19,9;13,2;2,1;15,1;17,2;0,5;0,46;8,8;0,7;311;12,7;0;565;35;0;0
10/03/2024 8:00;19,7;13,3;6,7;16,8;23,5;1,1;0,52;8,6;1,1;327;14,7;0;565;236;0;0
10/03/2024 9:00;24,9;11,2;4,7;17,1;21,7;0,7;0,5;10,8;1;340;15,6;0;566;185;0;0
10/03/2024 10:00;18,2;14,3;3;15,4;18,4;0,5;0,45;14;1,4;1;17,5;0;566;350;0;0
10/03/2024 11:00;24,6;10,9;1,7;13,5;15,2;0,4;0,4;15,9;2,2;110;19,4;0;566;604;0;0
10/03/2024 12:00;18;8;1,4;12,9;14,3;0,5;0,39;16,8;1,7;123;20,2;0;565;644;0;0
10/03/2024 13:00;18,5;9,4;1,3;12,6;13,9;0,5;0,39;16,4;1,9;117;20,2;0;565;474;0;0
10/03/2024 14:00;19,8;10;1,1;12,3;13,5;0,5;0,38;17,6;2;119;20,6;0;564;421;0;0
10/03/2024 15:00;24,7;24;1,4;12,8;14,1;0,5;0,39;17,7;1,6;130;20,8;0;564;424;0;0
10/03/2024 16:00;25,9;17,1;1,1;12,5;13,6;0,6;0,37;19,1;1,1;144;21,6;0;563;381;0;0
10/03/2024 17:00;18,7;13,1;1,3;13,9;15,2;0,7;0,41;17;1,8;98;20,2;0;563;99;0;0
10/03/2024 18:00;25,2;14,1;1,5;15;16,5;0,6;0,44;15,9;2;110;18,1;0;563;40;0;0
10/03/2024 19:00;19,5;19,5;1,1;14,7;15,9;0,6;0,44;15,4;1,7;113;17,1;0;564;1;0;0
10/03/2024 20:00;21,2;14,2;1,2;15,9;17;0,6;0,46;12,9;1,1;187;16,3;0;564;0;0;0
10/03/2024 21:00;16,2;14,5;1,6;20,2;21,7;0,5;0,55;7;0,4;263;15,2;0;565;0;0;0
10/03/2024 22:00;20,3;20,3;1,9;18,1;19,9;0,6;0,5;11,5;1;72;15,8;0;565;0;0;0
10/03/2024 23:00;30,9;20,7;1,4;16;17,4;0,5;0,47;13,6;0,9;78;15,6;0;565;0;0;0
11/03/2024 0:00;22,3;17,3;1,2;14,6;15,8;0,6;0,42;13,8;0,8;113;15,3;0;565;0;0;0
11/03/2024 1:00;30;16,2;0,9;13,4;14,4;0,3;0,39;14,8;0,5;22;15,5;0;565;0;0;0
11/03/2024 2:00;28,8;13,1;1,3;14,4;15,7;0,3;0,37;12,7;0,8;340;14,8;0;564;0;0;0
11/03/2024 3:00;20,9;13,9;1,3;18,3;19,6;0,3;0,41;7,2;0,5;281;14,1;0;564;0;0;0
11/03/2024 4:00;0;27,8;1,3;18,3;19,6;0,4;0,41;5,4;0,1;238;13,7;0;564;0;0;0
11/03/2024 5:00;25,1;25,1;3,2;18,8;22;0,2;0,41;4;0,1;258;13,9;0;564;0;0;0
