Fecha;PM10;PM2.5;NO;NO2;NOX;SO2;CO;OZONO;VelViento;DirViento;Temperatura;HR;PresionBaro;RadSolar;Precipitacion;BC
21/04/2024 16:00;28;16,3;4,1;14,3;18,5;1,8;0,38;22,8;1,7;266;19,6;65;562;330;0;0
21/04/2024 17:00;21,5;21,5;3;10,8;13,8;1,5;0,31;24,7;2,8;297;19,6;66;562;255;0;0
21/04/2024 18:00;21;15,1;1,8;10,8;12,6;1;0,33;19,3;3,3;291;17,7;73;563;50;0;0
21/04/2024 19:00;14,5;10,4;2,5;14,5;17;1,1;0,41;14,4;2,1;295;16,7;81;563;0;0;0
21/04/2024 20:00;16,8;7,3;1,4;18,6;20;1;0,48;11,7;1,2;316;16,1;82;564;0;0,1;0
21/04/2024 21:00;12,6;5,7;2;26,7;28,7;0,9;0,61;6,8;0,9;336;15,5;90;565;0;0,8;0
21/04/2024 22:00;8,9;5,1;2,7;27;29,6;0,8;0,52;5,9;1,4;63;14,8;92;565;0;0,5;0
21/04/2024 23:00;12,2;10;2,3;27;29,3;0,8;0,48;4,5;0,9;349;14,5;96;565;0;0,1;0
22/04/2024 0:00;15,6;8,2;0,7;21,5;22,2;0,7;0,36;10,4;0,5;305;14,7;92;565;0;0;0
22/04/2024 1:00;11,8;6,6;4,3;28,1;32,4;0,9;0,6;3,1;0,3;243;14,8;93;565;0;0;0
22/04/2024 2:00;9,4;5,3;1,3;25,6;26,9;1,1;0,52;5,7;0,4;230;14,8;91;564;0;0,4;0
22/04/2024 3:00;10,5;4,5;1,1;20,8;21,9;1,5;0,45;7,4;0,3;238;14,5;94;564;0;0,9;0
22/04/2024 4:00;13,4;8,8;1,6;15,5;17,1;0,9;0,31;7,9;0,8;154;14,1;95;564;0;0,4;0
22/04/2024 5:00;11,3;7,6;1,1;18;19;0,7;0,36;5,4;0,6;174;14;96;564;0;0,6;0
22/04/2024 6:00;8,8;6,9;3;23,9;26,8;0,7;0,45;3,5;0,4;305;13,9;97;564;0;0,6;0
22/04/2024 7:00;9,4;9,4;46,9;32,4;79,3;0,9;1,08;1,2;0,8;24;14;99;564;19;0,4;0
22/04/2024 8:00;19,7;8,2;70;37,7;107,6;1,2;1,56;1,7;0,9;6;14,3;97;565;65;0,1;0
22/04/2024 9:00;14,1;12,6;83,2;42,5;125,7;1,2;1,89;2,4;1,1;26;14,6;95;565;99;0,5;0
22/04/2024 10:00;22,3;16,8;56,6;45,3;101,9;1,2;1,61;3,8;0,5;161;15,2;93;566;164;0,2;0
22/04/2024 11:00;37;17,4;30,1;36,4;66,5;1,2;0,96;7,1;0,7;256;15,9;86;566;148;0,1;0
22/04/2024 12:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22/04/2024 13:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22/04/2024 14:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22/04/2024 15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22/04/2024 16:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22/04/2024 17:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22/04/2024 18:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22/04/2024 19:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22/04/2024 20:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22/04/2024 21:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22/04/2024 22:00;0,9;0,5;36,2;24,6;60,8;0;2,39;0;0,6;327;14,5;92;565;0;0;0
22/04/2024 23:00;9,1;4,8;55,9;36;91,9;0;1,66;2;0,7;325;14,4;92;565;0;0;0
23/04/2024 0:00;19,9;10,1;46,8;32,9;79,7;1,1;1,36;2,1;0,6;336;14,2;93;565;0;0;0
23/04/2024 1:00;28,6;9,3;55;37,8;92,8;1,6;0,95;1,9;0,6;28;14,3;90;565;0;0;0
23/04/2024 2:00;37,2;11,6;42,8;36,7;79,4;1,4;0,83;1,8;0,4;254;14,3;91;565;0;0;0
23/04/2024 3:00;36,8;17,3;20;24,8;44,7;0,6;0,64;1,9;0,4;267;14,1;89;564;0;0;0
23/04/2024 4:00;34;16,3;9,5;27,3;36,7;0,5;0,42;2,2;0,8;322;13,7;95;564;0;0,1;0
23/04/2024 5:00;40,3;15,2;23,2;27,7;50,8;0,5;0,55;1,7;0,8;327;13,5;97;564;0;0;0
23/04/2024 6:00;40;21,3;48,5;31,3;79,9;0,5;0,8;1,7;1;323;13,7;94;565;2;0;0
23/04/2024 7:00;43;18,7;43,9;33;76,9;1;1,12;2;0,5;329;14,4;90;565;69;0;0
23/04/2024 8:00;57,5;22,2;49,5;38,5;88;2,4;1,39;3,4;0,7;266;15,2;86;565;134;0;0
23/04/2024 9:00;70,5;27,4;46,6;48,1;94,7;1,9;1,51;7,8;0,7;266;17,2;76;565;406;0;0
23/04/2024 10:00;0;0;0;0;0;0;0;0;1,4;52;17,6;70;565;261;0;0
23/04/2024 11:00;0;0;0;0;0;0;0;0;1,5;355;18,9;63;565;650;0;0
23/04/2024 12:00;78,8;46,1;0;0;0;0;0;0;1,8;45;20,4;56;565;490;0,1;0
23/04/2024 13:00;76,4;47;8;37,6;45,6;0;0;0;1,3;173;21,1;53;564;389;0;0
23/04/2024 14:00;68,9;35,9;8,3;28,1;36,4;2,4;0,65;23,3;3,1;336;19;68;563;316;0;0
23/04/2024 15:00;66,6;39,1;7,6;29;36,6;2,5;0,55;23,5;3,3;322;18,5;82;563;125;0;0
23/04/2024 16:00;61,1;41,1;5,6;31,1;36,7;1,7;0,54;19,1;2;324;16,1;96;563;46;6,2;0
23/04/2024 17:00;56;46;11,5;34,7;46,2;1,5;0,64;14,8;1,3;325;16,7;93;563;157;0;0
23/04/2024 18:00;48,4;38,2;12;41;53;1,5;0,95;9,8;1,2;284;17,2;88;563;57;0;0
23/04/2024 19:00;50,8;39;11,3;31,2;42,5;1,2;0,71;4,6;1,1;253;16,7;80;564;0;0;0
23/04/2024 20:00;41,3;27,5;10,1;24,7;34,8;1,2;0,56;6,5;1,3;201;16,7;78;564;0;0;0
23/04/2024 21:00;32,8;19,7;6,9;20,3;27,2;1;0,42;6,2;1;206;16,8;78;565;0;0;0
23/04/2024 22:00;29,2;14,9;5,7;19,2;24,8;0,9;0,35;6,7;1,6;218;15;93;566;0;0,1;0
23/04/2024 23:00;25,4;10,9;16,8;26,2;42,9;0,8;0,66;2;0,5;282;14,5;99;566;0;0;0
24/04/2024 0:00;22,2;8,3;16,7;23,8;40,4;1;0,51;2,3;0,7;218;14,9;96;566;0;0;0
24/04/2024 1:00;17,8;14,4;23,9;25,1;48,9;1,4;0,69;1;0,6;293;15;94;565;0;0;0
24/04/2024 2:00;18,6;17,4;10,9;23,5;34,4;1,3;0,47;1,9;0,8;329;14,8;94;565;0;0;0
24/04/2024 3:00;19,5;12,8;26,4;24,2;50,6;1,6;0,52;1,4;0,8;279;14,7;95;564;0;0;0
24/04/2024 4:00;14,9;9,8;18,1;23,6;41,7;1,7;0,47;1,4;0,8;266;14,6;96;564;0;0;0
24/04/2024 5:00;26,8;15,8;27,3;24,2;51,5;1,9;0,51;1;0,6;278;14,5;95;564;0;0;0
24/04/2024 6:00;20,4;11,4;34,7;24,9;59,6;1,7;0,67;1,6;0,4;295;14,8;92;565;2;0;0
24/04/2024 7:00;29,5;8,2;50;27,8;77,8;2,3;1,12;1,9;0,4;258;16,1;82;565;94;0;0
24/04/2024 8:00;27,9;12,9;38,1;28,3;66,4;2;1,14;5,3;1,1;185;17,2;73;565;271;0;0
24/04/2024 9:00;40,1;10,1;12,7;15,5;28,3;1,8;0,46;13,6;1,7;162;18,3;62;566;468;0;0
24/04/2024 10:00;28,7;8,6;6,4;8,3;14,7;0,9;0,28;15,1;3;176;19,3;56;566;537;0;0
24/04/2024 11:00;20,5;7,2;7;7;14;0,8;0,25;15,7;3,6;177;19,8;52;565;503;0;0
24/04/2024 12:00;15,8;5,7;5,8;6,6;12,3;0,8;0,23;17,4;3,7;166;21,2;45;565;722;0;0
24/04/2024 13:00;14;8,5;4,5;5,9;10,4;0,7;0,21;17,9;3,5;156;21,3;44;564;720;0;0
24/04/2024 14:00;12,7;7,2;3,9;4,7;8,6;0,6;0,19;18;3,7;157;22,1;42;564;804;0;0
24/04/2024 15:00;17;5,8;3,5;4,7;8,1;0,6;0,18;19;2,4;159;22,6;40;563;553;0;0
24/04/2024 16:00;13,8;4,8;5;10,7;15,7;0,6;0,34;16,9;3,9;160;20,4;50;563;85;0;0
24/04/2024 17:00;15,2;6;6;13,5;19,6;0,7;0,35;15,7;3;165;19,4;51;563;55;0;0
24/04/2024 18:00;22;5,6;8,9;21,4;30,3;0,7;0,57;10;1,1;223;19,1;55;563;23;0;0
24/04/2024 19:00;26,9;7,1;6,6;22,1;28,7;0,8;0,78;7,4;1;230;17,9;65;564;0;0;0
24/04/2024 20:00;33,4;10,8;6,2;21,4;27,6;0,6;0,5;11,9;1,5;211;17,2;67;564;0;0;0
24/04/2024 21:00;34,9;15,5;5,4;21,4;26,9;0,7;0,48;9,9;1;190;17,2;68;565;0;0;0
24/04/2024 22:00;34,1;11,7;3,9;17,8;21,6;0,8;0,4;13,2;1,6;194;17,1;66;565;0;0;0
24/04/2024 23:00;30,6;12,8;1,9;10,1;11,9;0,5;0,25;18,6;2,3;172;16,9;64;565;0;0;0
25/04/2024 0:00;28,6;13,6;1,6;10,8;12,5;0,5;0,22;17,9;1,4;180;16,6;66;565;0;0;0
25/04/2024 1:00;33,6;10,1;1,4;8,2;9,6;1,1;0,15;19,5;1,1;210;16;70;564;0;0;0
25/04/2024 2:00;33,4;16,1;1,4;11,7;13;1,4;0,18;15,2;0,6;251;15,5;75;564;0;0;0
25/04/2024 3:00;24,3;13,4;1,4;11,8;13,2;1,5;0,16;14,3;0,5;262;15,3;76;564;0;0;0
25/04/2024 4:00;21,2;10,5;1,5;14,7;16,1;1,3;0,16;13;1,1;256;15;77;564;0;0;0
25/04/2024 5:00;30;14,4;3,8;22,1;26;1,5;0,27;7,8;0,8;324;14,9;78;564;0;0;0
25/04/2024 6:00;26,2;10,3;34,9;34,3;69,2;1,4;0,75;1,2;1,1;326;14,6;81;564;1;0;0
25/04/2024 7:00;39,1;20,9;60,4;37,8;98,2;1,6;1,31;1,9;0,9;331;15,1;77;565;29;0;0
25/04/2024 8:00;46,6;25,3;26,5;29,3;55,8;1,4;0,81;9,6;1,6;150;16;70;565;82;0;0
25/04/2024 9:00;50,7;25,1;6,6;15,6;22,2;1,1;0,4;18,1;1;185;17,6;60;565;250;0;0
25/04/2024 10:00;47,3;25,5;7,9;15;22,9;1,2;0,44;21;1,3;274;19,6;51;565;660;0;0
25/04/2024 11:00;42,3;19,4;4,7;11,5;16,2;1,1;0,3;21,6;1,6;249;19,6;50;565;275;0;0
25/04/2024 12:00;39,7;15,7;4,4;7,2;11,6;0,9;0,25;19,2;3,2;150;20;49;564;246;0;0
25/04/2024 13:00;37,2;17,1;5,3;8;13,3;1;0,27;18,2;3,4;154;19,2;54;564;201;0;0
25/04/2024 14:00;27;12,2;5,5;8,7;14,1;1;0,24;18,4;2,9;168;18,9;57;564;365;0;0
25/04/2024 15:00;31,7;15,1;4,9;7,5;12,4;1;0,22;18,9;1,6;179;20,2;51;563;561;0;0
25/04/2024 16:00;31,7;20,5;6;7,9;13,9;0,9;0,24;19,3;2,5;163;20,1;49;562;266;0;0
25/04/2024 17:00;26,2;15,2;6,1;8,5;14,6;0,9;0,27;17,4;2,5;164;19,9;52;562;162;0;0
25/04/2024 18:00;26,5;11,4;7,3;21,6;28,9;1,1;0,66;8,7;2,1;334;18,4;68;563;13;0;0
25/04/2024 19:00;27,9;10,7;7,4;24;31,4;1;0,66;6,8;1,5;173;16,3;80;563;0;0,8;0
25/04/2024 20:00;24,9;8,2;12;26,4;38,5;1;0,69;3,8;0,6;237;15,6;87;564;0;0,1;0
25/04/2024 21:00;27,3;5,9;12,5;28,3;40,7;1,1;0,72;2,8;0,5;223;15,8;85;564;0;0;0
25/04/2024 22:00;23,6;9,9;24,6;26,3;50,8;1,4;0,79;1,7;0,6;180;16;82;564;0;0;0
25/04/2024 23:00;26;14,1;18,9;25,9;44,8;1;0,75;1,4;0,8;292;16,2;79;565;0;0;0
26/04/2024 0:00;26,5;10,5;23,8;25,4;49,2;0,8;0,68;3,3;0,7;276;15,7;83;564;0;0;0
26/04/2024 1:00;24,2;8;2,5;15,9;18,4;1,1;0,19;8,2;0,7;215;15,4;83;564;0;0;0
26/04/2024 2:00;18;12,8;1,7;14;15,7;1;0,17;9,3;0,7;236;15,4;82;564;0;0;0
26/04/2024 3:00;20,6;9,1;6,7;20;26,7;1,8;0,29;3,7;1,4;293;14,6;88;563;0;0;0
26/04/2024 4:00;22,7;9,3;9,9;24,8;34,7;2,3;0,34;1,5;0,9;270;14,5;89;563;0;0;0
26/04/2024 5:00;20,9;13,5;21,5;25,8;47,3;2;0,44;1,5;1,1;288;14,6;88;563;0;0;0
26/04/2024 6:00;30,9;19,3;44,7;26,6;71,3;2,4;0,67;1,5;0,6;249;14,6;88;564;1;0;0
26/04/2024 7:00;44,9;20,6;51,6;24,1;75,7;2,6;0,8;1,8;0,3;268;14,9;83;564;42;0;0
26/04/2024 8:00;46,3;16,8;21,6;23;44,6;2,1;0,64;4,3;0,4;297;15,9;77;564;124;0;0
26/04/2024 9:00;38,4;16,5;34,6;34,7;69,3;2,4;1,15;6,7;0,9;321;17;72;564;237;0;0
26/04/2024 10:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26/04/2024 11:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26/04/2024 12:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26/04/2024 13:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26/04/2024 14:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26/04/2024 15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26/04/2024 16:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26/04/2024 17:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26/04/2024 18:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26/04/2024 19:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26/04/2024 20:00;32,7;19,5;0;0;0;0;0;0;0,8;300;15,1;97;563;0;0;0
26/04/2024 21:00;34,4;0;0;0;0;1,7;1,86;1,7;0,5;316;15,2;96;564;0;0;0
26/04/2024 22:00;30,2;0;0;0;0;1;1,78;2,1;0;316;15,4;94;564;0;0;0
26/04/2024 23:00;46;36,1;0;0;0;0,7;1,62;1,8;0,7;333;15,4;94;565;0;0;0
27/04/2024 0:00;41,2;34,2;0;0;0;0,7;1,21;1,8;1,1;319;15,4;96;565;0;0;0
27/04/2024 1:00;53,1;35,2;0;0;0;1,3;0,52;3,3;2;310;14,8;97;564;0;0;0
27/04/2024 2:00;57,1;32,7;0;0;0;1,4;0,31;2,7;1;323;14,4;97;564;0;0;0
27/04/2024 3:00;40,5;27,4;0;0;0;1;0,25;5;1,2;332;14,3;97;564;0;0;0
27/04/2024 4:00;35,8;19,5;0;0;0;1,1;0,28;2,1;1,4;344;14,3;98;564;0;0;0
27/04/2024 5:00;35;18,4;0;0;0;1;0,27;1,4;1,8;345;14,1;99;564;0;1,1;0
27/04/2024 6:00;30,5;23,4;0;0;0;1,5;0,42;1,1;1,7;332;13,6;100;564;1;1,3;0
27/04/2024 7:00;23,1;19,6;0;0;0;1,4;0,84;1,5;1,3;314;13,5;100;564;16;0,5;0
27/04/2024 8:00;24,7;24,2;0;0;0;1,6;0,92;2,4;0,7;261;14,3;98;565;159;0;0
27/04/2024 9:00;24,2;24,2;0;0;0;1,6;0,93;5,2;0,7;264;16,6;84;565;367;0;0
27/04/2024 10:00;31,1;17,7;0;0;0;1,4;0,41;9,7;1;203;17,9;70;565;332;0;0
27/04/2024 11:00;22,9;13,3;0;0;0;1,2;0,42;12,1;1,3;33;18,9;66;565;483;0;0
27/04/2024 12:00;16,9;13,6;0;0;0;0,9;0,44;17,7;2,1;85;19,8;63;564;385;0;0
27/04/2024 13:00;21,3;19,1;0;0;0;1,2;0,58;9,8;2,7;302;17,5;81;564;179;0,3;0
27/04/2024 14:00;24;16,7;0;0;0;2,2;0,65;9,1;3,4;284;16,8;84;563;177;0;0
27/04/2024 15:00;33,2;22,2;0;0;0;1,5;0,62;11,5;1,2;186;18,6;76;563;369;0;0
27/04/2024 16:00;30,4;23,7;0;0;0;0,8;0,15;10,5;1,5;229;20,9;57;562;469;0;0
27/04/2024 17:00;23,5;19,7;0;0;0;0,8;0,54;8,9;2,4;333;18,4;77;562;74;0;0
27/04/2024 18:00;27,9;13,5;0;0;0;0,9;0,52;6,3;2,1;343;17,2;84;562;19;0;0
27/04/2024 19:00;26,8;14,7;0;0;0;0,8;0,82;2,9;1,6;312;16,7;85;563;0;0;0
27/04/2024 20:00;25,7;14,8;0;0;0;0,6;0,72;3,9;1,8;292;16,1;92;563;0;0;0
27/04/2024 21:00;29,7;14,9;0;0;0;1,2;0,82;1,5;1,4;316;16;92;564;0;0;0
27/04/2024 22:00;34,6;16,1;0;0;0;0,5;0,58;4,8;1,4;319;15,9;89;564;0;0;0
27/04/2024 23:00;29,5;19,9;0;0;0;0,4;0,8;2,1;0,9;309;16;87;564;0;0;0
28/04/2024 0:00;36,1;15,1;0;0;0;0,3;0,46;5;1,6;316;15,9;85;564;0;0;0
28/04/2024 1:00;25,7;12,9;0;0;0;1,1;0,38;6,8;1,4;332;14,8;93;564;0;2,5;0
28/04/2024 2:00;26,4;15,7;0;0;0;1,1;0,35;5,7;0,9;342;13,9;99;564;0;5;0
28/04/2024 3:00;32,3;13,3;0;0;0;1;0,16;11,4;0,9;156;12,9;100;564;0;5,1;0
28/04/2024 4:00;23;12,2;0;0;0;1;0,22;10;0,7;163;13,1;100;563;0;1,3;0
28/04/2024 5:00;16,3;9,9;0;0;0;1;0,27;8,4;0,3;295;13,2;100;563;0;0,3;0
28/04/2024 6:00;11,9;11,9;0;0;0;1;0,38;2,9;0,4;336;13,4;100;564;2;0;0
28/04/2024 7:00;9,3;9,3;0;0;0;1,1;0,56;3,1;0,9;31;13,9;99;564;33;0;0
28/04/2024 8:00;13,4;13,4;0;0;0;1,1;0,57;4,4;0,8;354;14,8;93;564;109;0;0
28/04/2024 9:00;10;10;0;0;0;1,1;0,56;9,5;0,7;299;16,4;84;565;294;0;0
28/04/2024 10:00;8,1;7,2;0;0;0;1,3;0,71;11,6;1,3;346;17,9;76;564;587;0;0
28/04/2024 11:00;17,6;15,2;0;0;0;1,3;0,47;17,9;1,5;304;18,6;69;564;255;0;0
28/04/2024 12:00;13,8;11,3;0;0;0;1,8;0,39;17,2;3,4;293;17,7;80;564;284;0;0
28/04/2024 13:00;20,3;11;0;0;0;1,7;0,34;15,7;6,4;271;17,1;81;564;251;0,1;0
28/04/2024 14:00;18,2;13,7;0;0;0;1,2;0,41;12,6;0;335;15,3;95;563;175;1,3;0
28/04/2024 15:00;16,8;16,8;0;0;0;1,2;0,4;16;1;322;16,4;85;563;242;0;0
28/04/2024 16:00;14,2;13,9;0;0;0;0,9;0,34;20,7;1,4;316;17,2;74;562;221;0;0
28/04/2024 17:00;13;10,8;0;0;0;0,8;0,3;19,2;1,7;329;17,6;69;562;173;0;0
28/04/2024 18:00;13,5;7,8;0;0;0;0,7;0,33;16,9;1,7;336;17,4;66;563;61;0;0
28/04/2024 19:00;17,6;6;0;0;0;0,6;0,58;8,2;1,4;302;16,4;79;563;0;0;0
28/04/2024 20:00;12,2;7,9;0;0;0;0,7;0,71;4,3;1,3;300;16;83;564;0;0;0
28/04/2024 21:00;15,8;5,8;0;0;0;0,7;0,65;5,5;1,5;322;15,7;79;564;0;0;0
28/04/2024 22:00;13;4,4;0;0;0;0,5;0,47;7,4;1,7;306;14,9;90;565;0;0;0
28/04/2024 23:00;21,9;14,9;0;0;0;0,7;0,54;2,8;1,1;320;14,7;93;565;0;0;0
29/04/2024 0:00;24,1;11,3;0;0;0;0,9;0,42;3,7;0,3;338;14,6;93;565;0;0;0
29/04/2024 1:00;22,6;8,8;0;0;0;1,3;0,36;3,8;0,8;330;14,7;92;565;0;0;0
29/04/2024 2:00;16,6;6,4;0;0;0;1,1;0,28;5,3;0,7;326;14,6;92;564;0;0;0
29/04/2024 3:00;25,2;5,8;0;0;0;0,9;0,22;7,4;0,8;321;14,5;92;564;0;0;0
29/04/2024 4:00;20;11,2;0;0;0;0,9;0,28;3,4;1,4;335;14,3;93;564;0;0;0
29/04/2024 5:00;16,7;15,9;0;0;0;0,7;0,33;2,8;1,2;2;14;95;564;0;0;0
29/04/2024 6:00;17,9;12,3;0;0;0;0,6;0,41;1,5;0,9;4;13,8;97;564;0;0,1;0
29/04/2024 7:00;14,6;14,6;0;0;0;0,7;0,83;1,4;1;4;14;95;565;20;0;0
29/04/2024 8:00;17;11;0;0;0;0,7;1,08;2,9;0,4;314;14,8;87;565;90;0;0
29/04/2024 9:00;27,1;11,7;0;0;0;0,8;1,19;5,2;0,9;337;15,9;80;566;255;0;0
29/04/2024 10:00;28,5;22;0;0;0;1,1;1,31;8,6;1,1;339;17,4;73;566;371;0;0
29/04/2024 11:00;34,7;16,6;0;0;0;0;0;0;1,6;339;18,4;67;565;412;0;0
29/04/2024 12:00;41,5;27,2;0;0;0;0;0;0;1,5;336;19,8;60;565;605;0;0
29/04/2024 13:00;46,6;24;9,7;31,3;41;2;0,64;0;3,3;314;18,2;75;564;125;0;0
29/04/2024 14:00;53,1;41,4;8,3;28,4;36,7;1,3;0,66;17,7;2,3;339;17,5;74;564;153;0;0
29/04/2024 15:00;47,3;31,8;14,2;37,5;51,7;1;0,83;11;1,5;272;17,4;78;563;88;0;0
29/04/2024 16:00;49,2;32,2;9,7;21,7;31,4;0,4;0,48;12,4;1;246;18;69;563;129;0;0
29/04/2024 17:00;38,5;25,6;15,2;36,3;51,5;0,9;0,86;7,7;1,4;289;17,6;84;563;64;0;0
29/04/2024 18:00;55,3;30,8;22,4;42,3;64,8;1,1;1,17;3,5;1,6;302;17,1;86;563;32;0;0
29/04/2024 19:00;54,7;31,6;40,1;38,9;79;1,2;1,63;1,8;1,1;299;16,3;90;563;0;0;0
29/04/2024 20:00;55;29,7;50,9;38;88,9;0,6;1,86;1,4;1;316;16;91;564;0;0;0
29/04/2024 21:00;68,5;34,7;68;35,8;103,8;0,3;2,19;0;0,8;321;15,6;94;564;0;0;0
29/04/2024 22:00;79,5;32,9;86,4;34,9;121,3;0,1;2,44;1,7;0,7;295;15,3;94;565;0;0;0
29/04/2024 23:00;76,6;43,4;56,7;25,5;82,2;0;1,49;2;0,5;213;14,9;87;565;0;0;0
30/04/2024 0:00;66,4;30,4;64,1;23,2;87,3;0,8;1,41;1,8;1;287;14,5;90;565;0;0;0
30/04/2024 1:00;77,5;31;26,2;21,7;47,9;2,3;0,51;2,9;0,9;325;14,2;96;564;0;0;0
30/04/2024 2:00;60,8;29,1;1,6;22,3;23,9;1,4;0,3;3,4;0,6;299;14,2;98;564;0;0;0
30/04/2024 3:00;56,6;32,4;10,6;25,2;35,8;1,7;0,38;1,7;0,5;280;14,4;96;564;0;0;0
30/04/2024 4:00;46,7;30,2;17,5;24,5;42;2,3;0,43;0,8;0,4;313;14,4;95;564;0;0;0
30/04/2024 5:00;44,2;31,1;28;23,7;51,6;2,7;0,56;1,3;0,4;284;14,5;93;564;0;0;0
30/04/2024 6:00;44,6;26,8;58,9;20,9;79,9;2,6;0,89;1,4;0,3;230;14,5;91;564;2;0;0
30/04/2024 7:00;59,3;24,4;60,8;23,8;84,5;2,2;1,28;1,4;0,6;347;14,9;90;564;68;0;0
30/04/2024 8:00;45,7;28;83,2;40,5;123,7;2;2,04;2,4;1,1;319;15,6;88;564;120;0;0
30/04/2024 9:00;71,3;45,8;83,3;56,5;139,7;2,3;1,91;3,7;1,6;321;16,5;85;565;217;0;0
30/04/2024 10:00;102,9;48,3;32,7;45,3;78;2,3;1,14;13,8;1,4;345;18,8;70;565;564;0;0
30/04/2024 11:00;87,5;42,2;9,4;22,9;32,3;1;0,52;14,2;2,5;158;20,6;52;565;525;0;0
30/04/2024 12:00;56,4;30,8;6,3;12,6;18,9;1,6;0,35;17,4;2;267;21,8;53;564;879;0;0
30/04/2024 13:00;59,9;33,2;6,4;13,6;20;1,7;0,34;20,7;4,3;302;20,5;68;564;678;0;0
30/04/2024 14:00;57,4;34,9;7,2;12,2;19,4;1,5;0,34;19,1;4,7;298;20,9;68;563;786;0;0
30/04/2024 15:00;50,7;26,3;7,7;14,8;22,5;1,3;0,36;14,8;3,8;331;19,4;70;562;287;0;0
30/04/2024 16:00;46,7;18,5;11,8;21,9;33,7;1,3;0,47;16,6;2,3;342;19,7;61;562;408;0;0
30/04/2024 17:00;41,4;14,2;10;21,4;31,4;1,4;0,48;9,5;3,2;279;18,4;76;562;79;0;0
30/04/2024 18:00;32,3;18,4;9,3;21,7;31;1,4;0,54;5,3;2,5;288;17,1;84;563;11;0;0
30/04/2024 19:00;33,9;14,1;12,5;23,6;36,1;1,2;0,74;2,9;1,8;314;17,1;81;563;0;0;0
30/04/2024 20:00;28,4;10,8;15,1;23,7;38,8;1,1;0,79;2;1,8;315;17;77;564;0;0;0
30/04/2024 21:00;32,2;8,3;24,8;24,3;49,1;1,1;0,9;1,8;1,6;321;16,8;78;564;0;0;0
30/04/2024 22:00;33,7;7;33,4;24,1;57,6;1,7;1,04;1,5;1;315;16,8;81;565;0;0;0
30/04/2024 23:00;38,2;11,3;31,5;23,6;55,1;2,2;0,95;1,6;0,9;343;16,6;81;565;0;0;0
1/05/2024 0:00;41,2;18,3;47,6;24,9;72,5;1,4;0,92;2;0,9;14;16,1;83;564;0;0;0
1/05/2024 1:00;37,6;13,6;21;20;41;1,1;0,46;3,1;0,7;243;15,7;79;564;0;0;0
1/05/2024 2:00;32,3;10,8;13,2;16,1;29,3;1,5;0,38;2,4;1,4;278;15,3;85;564;0;0;0
1/05/2024 3:00;32,6;19,7;13,5;20,6;34,1;1,7;0,4;2,6;0,9;325;14,8;91;563;0;0;0
1/05/2024 4:00;36,2;22,1;21,4;20,9;42,3;1,6;0,57;1,5;0,7;135;14,9;91;563;0;0;0
1/05/2024 5:00;29,1;19,3;21,4;17,5;38,9;1,5;0,55;1;0,5;245;15,1;86;563;0;0;0
1/05/2024 6:00;37,2;14,2;16,5;18,5;35;1,8;0,46;1,3;0,4;227;15,3;84;564;2;0;0
1/05/2024 7:00;31,9;13,2;5,7;12,5;18,3;1,9;0,29;8,4;2;177;15,8;78;564;65;0;0
1/05/2024 8:00;24,6;14;2,9;6,1;9;1;0,19;13,7;1,7;183;17,4;66;564;262;0;0
1/05/2024 9:00;18,6;10,1;2,8;5,5;8,2;1,2;0,2;16,7;1,2;236;19,1;57;565;447;0;0
1/05/2024 10:00;21,3;7,7;3,4;7,1;10,6;1,1;0,25;14,8;1,6;216;19,9;53;565;371;0;0
1/05/2024 11:00;15,6;6,2;2,9;4,8;7,8;0,8;0,19;15,9;2,7;170;21;47;564;704;0;0
1/05/2024 12:00;13;4,6;3,8;5,1;8,9;0,9;0,22;16,4;3,6;168;21;47;564;607;0;0
1/05/2024 13:00;18,3;3,6;2,6;4,8;7,4;0,9;0,22;17,3;2,4;187;21,3;48;563;663;0;0
1/05/2024 14:00;13,6;9,1;4;5,5;9,5;1;0,26;17,1;3,2;174;22,2;46;563;847;0;0
