Fecha;PM10;PM2.5;NO;NO2;NOX;SO2;CO;OZONO;VelViento;DirViento;Temperatura;HR;PresionBaro;RadSolar;Precipitacion;BC
28/02/2024 11:00;52,3;13;2,2;10,6;12,8;0,8;0,39;27,2;1,2;72;22,8;0;0;0;0;0
28/02/2024 12:00;37,7;13;1,1;9,9;11;0,9;0,38;30,8;0,2;13;23,7;0;0;0;0;0
28/02/2024 13:00;29,7;23;0,9;10,8;11,7;0,9;0,41;38,2;1,2;18;24,1;0;0;0;0;0
28/02/2024 14:00;36;36;0,5;11,6;12,1;1,3;0,43;50,4;2,2;239;25;0;0;0;0;0
28/02/2024 15:00;40,2;23;0,4;9;9,4;1,1;0,36;43,1;2,8;242;24,1;0;0;0;0;0
28/02/2024 16:00;51,7;30;0,5;8,5;9;1;0,33;36,5;2,8;234;22,9;0;0;0;0;0
28/02/2024 17:00;60,5;24;0,4;8,4;8,8;1;0,32;32,9;2,8;233;21,1;0;0;0;0;0
28/02/2024 18:00;49,3;25;1;8,7;9,7;1,2;0,33;31,2;1,4;251;19,5;0;0;0;0;0
28/02/2024 19:00;46,4;27;0,4;10,2;10,6;1,1;0,36;25,1;1,1;263;17,5;0;0;0;0;0
28/02/2024 20:00;49,9;28;0,5;12,4;12,8;1,1;0,43;19,7;1,1;263;15,7;0;0;0;0;0
28/02/2024 21:00;46,5;27;0,4;13;13,3;1;0,42;14,2;1;261;14,9;0;0;0;0;0
28/02/2024 22:00;52,8;25;0,3;12;12,3;0,9;0,38;15,2;0,6;290;14,4;0;0;0;0;0
28/02/2024 23:00;38,3;26;0,3;10,1;10,3;0,9;0,4;16,8;0,9;312;14,4;0;0;0;0;0
29/02/2024 0:00;51,5;35;1,5;14,4;15,8;1;0,45;11,3;0,4;354;14;0;0;0;0;0
29/02/2024 1:00;59,9;32;1;15,5;16,6;1,2;0,48;8;1,1;9;13,6;0;0;0;0;0
29/02/2024 2:00;48,2;37;1,9;17,6;19,5;1,6;0,49;4,4;0,7;13;12,6;0;0;0;0;0
29/02/2024 3:00;55,5;36;2,8;19,7;22,4;3,4;0,49;2,2;1,3;15;12;0;0;0;0;0
29/02/2024 4:00;57,1;42;8,9;21,2;30,1;4,9;0,5;0,9;1,3;22;12,3;0;0;0;0;0
29/02/2024 5:00;71,2;41;16,3;20,8;37,2;2,9;0,52;0,9;0,9;20;12,2;0;0;0;0;0
29/02/2024 6:00;69,2;49;15,6;20,7;36,3;5,9;0,57;0,8;1,5;9;12,5;0;0;0;0;0
29/02/2024 7:00;85,1;74;18,7;21;39,7;7,1;0,66;1,2;1,6;360;12,7;0;0;0;0;0
29/02/2024 8:00;119,8;55;16,2;17,7;33,9;6;0,67;6,5;1,9;24;15,1;0;0;0;0;0
29/02/2024 9:00;119,2;19;6,7;13,9;20,6;0,9;0,54;20,1;3,3;102;18,1;0;0;0;0;0
29/02/2024 10:00;79,1;18;2,5;10,6;13;0,7;0,45;26,2;3,7;85;19,7;0;0;0;0;0
29/02/2024 11:00;49,4;21;2,3;9,7;12;0,5;0,4;28,7;3,1;87;21,7;0;0;0;0;0
29/02/2024 12:00;32,7;14;1,1;8,1;9,2;0,4;0,36;33,9;2,3;78;23,6;0;0;0;0;0
29/02/2024 13:00;21,7;13;1,2;8,1;9,3;0,4;0,35;38,1;1;22;25,8;0;0;0;0;0
29/02/2024 14:00;40;21;1;7,2;8,2;0,6;0,36;40,4;1,6;285;25,4;0;0;0;0;0
29/02/2024 15:00;48,6;35;0,3;7,9;8,3;0,9;0,41;47,2;2,3;244;24,5;0;0;0;0;0
29/02/2024 16:00;47,9;34;0,3;8,5;8,8;0,8;0,41;46,5;2,7;246;23,6;0;0;0;0;0
29/02/2024 17:00;59,7;35;0,5;9,5;10;0,8;0,44;42,7;2,6;234;20,9;0;0;0;0;0
29/02/2024 18:00;47,5;34;0,4;11;11,4;1;0,47;35,4;2,2;236;18;0;0;0;0;0
29/02/2024 19:00;61;28;0,2;11,7;11,9;1;0,51;29,5;1,3;239;16,2;0;0;0;0;0
29/02/2024 20:00;68,2;36;0,3;15,5;15,8;1;0,6;18,8;0,9;302;15;0;0;0;0;0
29/02/2024 21:00;54,8;35;0,3;12,1;12,3;0,8;0,49;19,8;1;233;14,2;0;0;0;0;0
29/02/2024 22:00;61;25;0,2;9,6;9,8;0,8;0,46;24;0,9;235;14,1;0;0;0;0;0
29/02/2024 23:00;43,9;28;0,3;12,3;12,5;0,9;0,52;19,4;0,2;295;13,9;0;0;0;0;0
1/03/2024 0:00;49;28;1,1;15,2;16,3;0,8;0,52;15,6;0,8;333;13,8;0;0;0;0;0
1/03/2024 1:00;51,6;39;0,5;13,5;14;0,9;0,42;13,4;0,6;319;14,1;0;0;0;0;0
1/03/2024 2:00;46,2;38;0,7;13,6;14,3;0,9;0,39;10,3;1,3;356;13,7;0;0;0;0;0
1/03/2024 3:00;44,7;32;0,6;12,7;13,3;0,9;0,35;10,4;1,5;15;13,1;0;0;0;0;0
1/03/2024 4:00;49,9;35;0,7;12,5;13,2;0,9;0,34;10,6;1,7;18;12,7;0;0;0;0;0
1/03/2024 5:00;44,1;33;2,7;15,8;18,5;0,7;0,34;10,3;1,7;16;12,5;0;0;0;0;0
1/03/2024 6:00;47;47;6,1;19,5;25,6;0,7;0,42;6,2;1,7;5;11,2;0;0;0;0;0
1/03/2024 7:00;74,9;37;6,3;21,7;28;0,9;0,49;5,2;1,8;9;10,5;0;0;0;0;0
1/03/2024 8:00;78,5;49;6,5;17,8;24,4;1,7;0,48;11,7;2,3;1;13,1;0;0;0;0;0
1/03/2024 9:00;103,2;37;2,6;11,6;14,1;0,6;0,36;21,5;2;16;16,7;0;0;0;0;0
1/03/2024 10:00;92,5;26;1,8;9,5;11,2;0,6;0,31;27,7;1,4;29;19,8;0;0;0;0;0
1/03/2024 11:00;61,2;19;1,6;9,8;11,4;0,6;0,31;34,8;0,4;109;22,6;0;0;0;0;0
1/03/2024 12:00;49,7;25;1;9,5;10,5;0,6;0,33;43,4;1,5;318;24,8;0;0;0;0;0
1/03/2024 13:00;52,4;23;0,4;10,6;11;0,7;0,39;56;1,6;256;25,8;0;0;0;0;0
1/03/2024 14:00;58,1;33;0,3;7,7;8;0,7;0,33;45,8;2,6;241;23;0;0;0;0;0
1/03/2024 15:00;60,2;37;0,4;7,3;7,7;0,7;0,31;40,1;2,7;239;22,2;0;0;0;0;0
1/03/2024 16:00;67,1;30;0,3;6,5;6,8;0,7;0,3;37,6;2,1;272;22,6;0;0;0;0;0
1/03/2024 17:00;56;30;0,3;7,1;7,4;0,8;0,32;34,4;2,1;245;18,8;0;0;0;0;0
1/03/2024 18:00;62,9;32;0,3;7;7,3;0,8;0,33;30,3;1,3;250;16,4;0;0;0;0;0
1/03/2024 19:00;45,2;27;0,2;6,5;6,6;0,8;0,31;28,4;1,1;245;15,2;0;0;0;0;0
1/03/2024 20:00;53;27;0,2;8,3;8,5;0,7;0,36;23,7;1,1;246;14,2;0;0;0;0;0
1/03/2024 21:00;54,8;21;0,2;7,8;8;0,8;0,32;22,5;1,4;242;13,7;0;0;0;0;0
1/03/2024 22:00;47,2;33;1,5;13,4;15;0,7;0,38;16,4;0,2;339;13,2;0;0;0;0;0
1/03/2024 23:00;51,4;36;1,4;15,9;17,3;0,7;0,47;10,6;0,5;305;13,3;0;0;0;0;0
2/03/2024 0:00;49,6;29;1;14,7;15,7;0,6;0,44;9,8;0,3;359;12;0;0;0;0;0
2/03/2024 1:00;51,4;44;8,3;17,4;25,7;0,7;0,55;7,3;0,4;340;11,8;0;0;0;0;0
2/03/2024 2:00;68,2;42;12,1;21,2;33,3;0,9;0,56;2,3;0,7;16;12;0;0;0;0;0
2/03/2024 3:00;77,9;38;4,4;19;23,4;1,7;0,51;6,7;0,7;10;11,7;0;0;0;0;0
2/03/2024 4:00;74,4;46;1,6;17,4;19,1;2,4;0,48;7,9;1;4;11,2;0;0;0;0;0
2/03/2024 5:00;63,8;50;3,7;21;24,7;3,7;0,49;5,5;1,3;13;11,5;0;0;0;0;0
2/03/2024 6:00;73,8;53;8;22;30;4,2;0,54;3,8;1,4;10;11,3;0;0;0;0;0
2/03/2024 7:00;82,1;48;13,2;23,5;36,7;5,2;0,64;2,2;1,9;19;10,9;0;0;0;0;0
2/03/2024 8:00;86,7;49;11,1;19,7;30,8;6,2;0,61;8,2;1,9;10;13,4;0;0;0;0;0
2/03/2024 9:00;80,8;40;5,1;15,3;20,4;3,2;0,52;18,3;1,8;20;16,6;0;0;0;0;0
2/03/2024 10:00;81;35;1,9;11,6;13,5;1,2;0,46;28;0,5;36;20,5;0;0;0;0;0
2/03/2024 11:00;79,6;23;1,1;9,3;10,3;1;0,39;34,7;0,8;243;23,3;0;0;0;0;0
2/03/2024 12:00;53,7;19;0,3;7,2;7,4;1,1;0,35;41;0,8;256;25,7;0;0;0;0;0
2/03/2024 13:00;37,6;28;0,2;6,9;7,1;1;0,34;42;2;252;26,5;0;0;0;0;0
2/03/2024 14:00;53,5;24;0,2;6,2;6,4;0,8;0,34;35,6;2,5;249;23,4;0;0;0;0;0
2/03/2024 15:00;42,1;25;0,2;5,7;5,8;0,8;0,33;34;2;260;21,8;0;0;0;0;0
2/03/2024 16:00;53,1;27;0,2;6;6,2;0,9;0,36;36,2;3;239;22,3;0;0;0;0;0
2/03/2024 17:00;53,3;36;0,2;6,2;6,4;1;0,38;35,6;2,6;242;20,9;0;0;0;0;0
2/03/2024 18:00;57;26;0,2;5,6;5,8;0,8;0,35;32,6;1,2;270;18,6;0;0;0;0;0
2/03/2024 19:00;39,6;28;0,2;5,7;5,9;0,9;0,41;29,3;0,7;296;16;0;0;0;0;0
2/03/2024 20:00;49,3;29;0,2;6,9;7,1;1;0,45;26,4;0,5;269;14,7;0;0;0;0;0
2/03/2024 21:00;38,9;30;0,2;7,9;8;0,9;0,46;24,2;0,7;295;14,3;0;0;0;0;0
2/03/2024 22:00;45,5;25;0,2;7,8;8;0,9;0,47;21,4;0,9;307;14,2;0;0;0;0;0
2/03/2024 23:00;42,5;39;1,1;14;15,1;1,1;0,53;15,2;1,4;49;14;0;0;0;7,6;0
3/03/2024 0:00;48,7;35;0,5;12,6;13,1;0,9;0,52;12,2;0,9;294;13,5;0;0;0;1,7;0
3/03/2024 1:00;46,8;20;0,5;9,6;10;0,7;0,43;16,4;1,1;216;12,7;0;0;0;4,8;0
3/03/2024 2:00;44,6;19;0,8;10,1;10,9;0,6;0,42;16,3;0,3;256;12,4;0;0;0;0,4;0
3/03/2024 3:00;37,6;11;0,6;11,8;12,4;0,6;0,46;12,7;0,8;345;12,7;0;0;0;0;0
3/03/2024 4:00;27;20;0,9;12,2;13,1;0,6;0,47;11,1;0,8;29;12,8;0;0;0;0;0
3/03/2024 5:00;29,4;25;1,1;13,3;14,4;0,7;0,48;11,1;0,8;20;12,9;0;0;0;0,2;0
3/03/2024 6:00;33,9;29;2,5;16,7;19,2;2,3;0,49;8,9;1,2;18;12,4;0;0;0;0;0
3/03/2024 7:00;28;28;5,9;19,3;25,1;2;0,55;6,4;1,3;5;11,9;0;0;0;0;0
3/03/2024 8:00;24,2;23;3,4;13,8;17,2;5,7;0,5;13,7;2,5;359;13,6;0;0;0;0;0
3/03/2024 9:00;36,4;24;2,3;10,4;12,7;2,6;0,46;19,8;2,2;15;16,1;0;0;0;0;0
3/03/2024 10:00;28,2;11;1,3;8;9,2;0,8;0,45;25,4;1,9;50;19,5;0;0;0;0;0
3/03/2024 11:00;23;23;1,1;8,6;9,7;0,6;0,48;32,2;1,3;49;22,4;0;0;0;0;0
3/03/2024 12:00;0;22;0,5;9,2;9,7;0,7;0,49;43,1;1,2;290;24,1;0;0;0;0;0
3/03/2024 13:00;0;36;0,2;8,4;8,6;0,9;0,47;46,9;2,1;246;23,9;0;0;0;0;0
3/03/2024 14:00;31,4;31;0,2;7,4;7,7;0,9;0,43;41,8;2,4;243;22,9;0;0;0;0;0
3/03/2024 15:00;35,3;27;0,3;6,4;6,6;0,8;0,4;35,8;2,6;241;23,4;0;0;0;0;0
3/03/2024 16:00;28,3;26;0,3;6,1;6,4;0,7;0,39;31,1;2,2;266;22,1;0;0;0;0;0
3/03/2024 17:00;31;31;0,2;6;6,2;0,7;0,39;30;1,9;265;21,4;0;0;0;0;0
3/03/2024 18:00;36,9;32;0,3;6,3;6,6;0,7;0,4;30,5;1,6;257;19,3;0;0;0;0;0
3/03/2024 19:00;38,9;29;0,2;7,3;7,5;0,8;0,43;28,7;1,6;247;17,4;0;0;0;0;0
3/03/2024 20:00;48,1;40;0,3;8,5;8,8;0,8;0,45;24;0,9;276;15,8;0;0;0;0;0
3/03/2024 21:00;35,3;12;0,4;12,6;13;0,8;0,48;19,5;1;341;14,8;0;0;0;0;0
3/03/2024 22:00;34;20;1;14,2;15,2;1;0,52;14,7;1;38;14,4;0;0;0;1;0
3/03/2024 23:00;27,2;18;1,2;16,1;17,3;0,8;0,58;7,5;0,9;319;13,6;0;0;0;0;0
4/03/2024 0:00;28;22;4;18,6;22,6;1,3;0,55;5,9;0,8;37;13;0;0;0;0;0
4/03/2024 1:00;25,9;22;4,1;18,8;22,9;1,5;0,53;5,8;0,9;32;12,8;0;0;0;0;0
4/03/2024 2:00;38,9;22;1,9;16,5;18,5;1,6;0,5;6,6;1;360;12,7;0;0;0;0;0
4/03/2024 3:00;33,3;26;1,4;15,4;16,8;1,7;0,49;5,5;0,6;349;12,7;0;0;0;0;0
4/03/2024 4:00;40;29;7;17,4;24,4;1,4;0,52;2,2;0,5;22;12,4;0;0;0;0;0
4/03/2024 5:00;36,5;35;27,6;20,8;48,4;1,3;0,58;1,2;0,9;29;12,6;0;0;0;0;0
4/03/2024 6:00;39,9;35;24,8;20,6;45,3;1,9;0,62;0,9;0,7;359;12,7;0;0;0;0;0
4/03/2024 7:00;49,3;48;27,6;20,3;47,9;1,9;0,8;1;0,7;24;12,8;0;0;0;0;0
4/03/2024 8:00;60,8;38;21,9;18,9;40,7;1,8;0,79;2,9;1,4;351;13,8;0;0;0;0;0
4/03/2024 9:00;53,7;28;11;16;27;1;0,64;10,8;1,5;33;16,7;0;0;0;0;0
4/03/2024 10:00;46,7;13;4,6;12,4;17;0,6;0,54;20,8;1,9;92;19,3;0;0;0;0;0
4/03/2024 11:00;38,4;18;3,3;11,3;14,5;0,6;0,5;23,1;2,8;96;20;0;0;0;0;0
4/03/2024 12:00;28,1;16;2,3;9,8;12,1;0,6;0,48;25,5;2,6;94;21,5;0;0;0;0;0
4/03/2024 13:00;26;16;2,1;10,4;12,5;0,5;0,48;29;1,9;103;23,2;0;0;0;0;0
4/03/2024 14:00;40,1;33;0,7;10,7;11,4;0,9;0,5;37,9;1,5;242;21,9;0;0;0;0;0
4/03/2024 15:00;36,9;21;0,5;8,6;9;0,8;0,46;33,4;1,9;270;20;0;0;0;0;0
4/03/2024 16:00;38,8;23;0,5;7,7;8,2;0,8;0,42;35,1;2,7;239;22,3;0;0;0;0;0
4/03/2024 17:00;42,3;23;0,5;8,1;8,6;0,7;0,41;31,9;2,2;235;20,7;0;0;0;0;0
4/03/2024 18:00;32,7;25;0,4;9,2;9,6;0,8;0,45;29,3;2;237;18,8;0;0;0;0;0
4/03/2024 19:00;31,5;27;0,4;10,5;10,9;0,8;0,49;26,5;1,6;240;16,7;0;0;0;0;0
4/03/2024 20:00;39,5;26;0,3;12,9;13,2;0,8;0,55;20,6;1,1;250;15;0;0;0;0;0
4/03/2024 21:00;40,4;30;0,3;13,2;13,5;0,8;0,56;15,8;0,7;307;13,7;0;0;0;0;0
4/03/2024 22:00;41,8;28;0,3;11,2;11,6;0,6;0,56;15,8;0,6;271;12,9;0;0;0;0;0
4/03/2024 23:00;38,7;35;0,4;13;13,4;0,7;0,59;13,8;0,2;344;12,6;0;0;0;0;0
5/03/2024 0:00;42,1;36;0,7;16,2;16,9;0,6;0,63;9,2;0;312;12,8;0;0;0;0;0
5/03/2024 1:00;51,6;32;0,9;17,7;18,6;0,6;0,64;7,1;0,6;311;12,9;0;0;0;0;0
5/03/2024 2:00;52,2;36;1;18,9;19,9;0,7;0,65;5;0,6;329;12,7;0;0;0;0;0
5/03/2024 3:00;42,7;40;9,7;19,8;29,5;0,7;0,64;2,6;0,4;2;12,2;0;0;0;0;0
5/03/2024 4:00;48,1;42;18;19,4;37,4;0,6;0,67;1,8;0,4;323;11,8;0;0;0;0;0
5/03/2024 5:00;59,3;40;22,1;18,2;40,3;0,5;0,7;1,5;0,6;6;12,1;0;0;0;0;0
5/03/2024 6:00;64,3;37;19,1;17,5;36,5;0,5;0,64;0,8;0,5;313;12,3;0;0;0;0;0
5/03/2024 7:00;64,3;54;32,5;18,5;51;0,6;0,86;0,8;1,3;18;12,2;0;0;0;0;0
5/03/2024 8:00;73,9;39;27,6;21,9;49,5;0,6;0,97;3,3;1;40;13,4;0;0;0;0;0
5/03/2024 9:00;93,8;42;0;0;0;0,1;0,67;12,9;1,9;15;15,7;0;0;0;0;0
5/03/2024 10:00;70,8;24;3,9;12,1;16,1;0;0;22,4;2,9;85;19,4;0;0;0;0;0
5/03/2024 11:00;54,8;29;2,6;8,7;11,4;0,3;0;0;3,5;100;20,4;0;0;0;0;0
5/03/2024 12:00;39,5;0;2;7,2;9,2;0;0,46;0;3,5;88;22,1;0;0;0;0;0
5/03/2024 13:00;39,8;0;2;7,7;9,7;0,4;0,44;0;2,8;78;24,1;0;0;0;0;0
5/03/2024 14:00;45,4;23;1,2;7,3;8,5;0,4;0,43;0;1,4;57;23,5;0;0;0;0;0
5/03/2024 15:00;41,3;25;1,1;7,4;8,5;0,4;0,43;0;1,1;34;22,2;0;0;0;0;0
5/03/2024 16:00;36,1;29;0,7;6,9;7,6;0,7;0,47;0;1,7;247;23;0;0;0;0;0
5/03/2024 17:00;43,9;27;0,5;7,4;7,9;0,6;0,47;0;1,8;243;21,2;0;0;0;0;0
5/03/2024 18:00;45,1;24;0,7;7,9;8,6;0,6;0,48;0;1,8;246;19,6;0;0;0;0;0
5/03/2024 19:00;31,6;24;0,4;9,9;10,3;0,7;0,53;0;1,1;263;17;0;0;0;0;0
5/03/2024 20:00;42,7;25;0,6;12,3;12,8;0,7;0,55;0;1;335;16;0;0;0;0;0
5/03/2024 21:00;51,6;42;1,8;17,4;19,1;0,7;0,61;0;0,8;5;15,9;0;0;0;0;0
5/03/2024 22:00;65,5;46;2,6;21,6;24,2;0,6;0,61;0;1,1;19;14,5;0;0;0;0;0
5/03/2024 23:00;77,8;41;2,4;19,4;21,8;0,9;0,59;0;1,2;16;13,3;0;0;0;0;0
6/03/2024 0:00;65;45;4,8;22,4;27,2;0,9;0,59;0;1,7;17;12,7;0;0;0;0;0
6/03/2024 1:00;83,3;38;1,1;18,7;19,7;1,5;0,48;0;0,9;359;12,8;0;0;0;0;0
6/03/2024 2:00;80,4;39;7,5;22,1;29,6;2;0,52;0;0,4;42;11,7;0;0;0;0;0
6/03/2024 3:00;74,7;40;4,3;22,1;26,4;3,6;0,45;0;1,5;13;11,2;0;0;0;0;0
6/03/2024 4:00;75,7;39;6,2;21;27,2;1,7;0,44;0;1,7;27;10,8;0;0;0;0;0
6/03/2024 5:00;63,3;46;20,9;23,2;44,1;1,1;0,47;0;1,2;37;10,4;0;0;0;0;0
6/03/2024 6:00;0;91;39,9;24,5;64,5;1,2;0,63;0;1;36;9,9;0;0;0;0;0
6/03/2024 7:00;99,7;54;30;22,2;52,2;2,1;0,68;0;1,7;6;9,8;0;0;0;0;0
6/03/2024 8:00;104;52;20,3;18;38,3;4,2;0,65;0;2,2;0;12;0;0;0;0;0
6/03/2024 9:00;109,6;50;9,4;15,4;24,8;9,6;0,49;0;2,7;359;16;0;0;0;0;0
6/03/2024 10:00;102,1;38;4,2;12,2;16,4;5,5;0,41;0;2,5;13;18,9;0;0;0;0;0
6/03/2024 11:00;95,7;27;2,1;9,1;11,2;2,7;0,36;0;1,9;47;22,1;0;0;0;0;0
6/03/2024 12:00;63,9;14;2,4;7,9;10,3;0,6;0,31;0;2,8;104;23,8;0;0;0;0;0
6/03/2024 13:00;46,2;11;2;7,5;9,5;0,6;0,29;0;1,8;111;24,9;0;0;0;0;0
6/03/2024 14:00;34,4;9;1,5;6,9;8,4;0,4;0,29;0;0,9;125;26,6;0;0;0;0;0
6/03/2024 15:00;34,1;29;1,1;8,2;9,3;1;0,37;0;2,3;220;26;0;0;0;0;0
6/03/2024 16:00;45,5;38;0,4;7,9;8,3;1,1;0,38;0;2,1;247;22,3;0;0;0;0;0
6/03/2024 17:00;59,3;27;0,4;7,7;8,2;1,1;0,37;0;2;249;20,7;0;0;0;0;0
6/03/2024 18:00;54;32;1,6;13,8;15,4;1;0,47;0;0,8;20;18;0;0;0;3,3;0
6/03/2024 19:00;62,2;32;1,7;18,3;20;1;0,6;0;0,9;349;15,1;0;0;0;0,4;0
6/03/2024 20:00;51,9;31;3,8;22,2;26,1;0,9;0,72;0;0,8;352;14,7;0;0;0;0;0
6/03/2024 21:00;57;53;15,4;31,8;47,2;0,9;0,9;0;1,1;58;14;0;0;0;0;0
6/03/2024 22:00;58,1;48;5,4;22,5;28;0,8;0,67;0;1,8;64;13,7;0;0;0;0;0
6/03/2024 23:00;46,8;40;2,5;20;22,5;0,8;0,54;0;1,5;57;13;0;0;0;0;0
7/03/2024 0:00;54,7;35;1,5;14,7;16,2;0,7;0,44;0;1,2;45;12,6;0;0;0;0;0
7/03/2024 1:00;46,5;34;0,5;11,6;12,1;0,4;0,45;0;1,7;3;11,5;0;0;0;0;0
7/03/2024 2:00;52,7;43;0,6;15,5;16,1;0,6;0,5;0;2;359;10,7;0;0;0;0;0
7/03/2024 3:00;49,8;43;0,7;17,1;17,8;1,1;0,49;0;2,1;11;10,3;0;0;0;0;0
7/03/2024 4:00;46,6;40;1,9;18,1;20,1;1,3;0,49;0;1,5;8;9,8;0;0;0;0;0
7/03/2024 5:00;51,7;42;19,2;24,8;44;1,7;0,55;0;1,3;28;9,4;0;0;0;0;0
7/03/2024 6:00;54,3;43;18,5;24,6;43,1;1,6;0,61;0;1,9;29;8,9;0;0;0;0;0
7/03/2024 7:00;63,3;51;32,6;24,8;57,3;3,1;0,85;0;1,4;52;8,9;0;0;0;0;0
7/03/2024 8:00;70,9;53;22,7;21,2;43,9;12,5;0,76;0;2,1;1;11,2;0;0;0;0;0
7/03/2024 9:00;74,4;47;11,8;18,1;29,9;10,8;0,64;0;2,3;16;15,4;0;0;0;0;0
7/03/2024 10:00;65,5;39;3;11,6;14,6;3,2;0,5;0;2,5;31;18,9;0;0;0;0;0
7/03/2024 11:00;65,5;27;1,9;9,3;11,2;0,9;0,45;0;2,7;63;21;0;0;0;0;0
7/03/2024 12:00;47,7;23;2,1;8,8;10,9;0,6;0,44;0;3,1;76;21,2;0;0;0;0;0
7/03/2024 13:00;34,8;23;2,9;9,1;12;0,5;0,45;0;3,9;106;21,4;0;0;0;0;0
7/03/2024 14:00;31,6;19;2,8;9,1;11,8;0,5;0,44;0;2,7;108;23,2;0;0;0;0;0
7/03/2024 15:00;39,7;15;2,8;8,4;11,1;0,5;0,42;0;2,2;105;23,1;0;0;0;0;0
7/03/2024 16:00;30,8;22;5,2;11,6;16,8;0,6;0,48;0;2,2;83;23,9;0;0;0;0;0
7/03/2024 17:00;31;31;8,2;17,9;26,1;0,6;0,56;0;1,9;78;21,9;0;0;0;0;0
7/03/2024 18:00;35,7;30;5;17,1;22;0,6;0,59;0;1,6;46;20,6;0;0;0;0;0
7/03/2024 19:00;48,3;40;0,9;13,2;14,1;1,1;0,57;0;1;256;18;0;0;0;0;0
7/03/2024 20:00;51,6;39;0,4;13,4;13,8;1;0,62;0;0,6;309;15,7;0;0;0;0;0
7/03/2024 21:00;62,5;62,5;3,9;22;25,8;0,9;0,67;0;0,9;5;14,5;0;0;0;0;0
7/03/2024 22:00;77,4;30;5,8;19,8;25,6;0,8;0,62;0;1,9;68;14,5;0;0;0;0;0
7/03/2024 23:00;73,5;21;2;10,7;12,7;0,7;0,5;0;3;100;15,4;0;0;0;0;0
8/03/2024 0:00;65,5;37;2,4;14,9;17,3;0,6;0,49;0;1;8;14,3;0;0;0;0;0
8/03/2024 1:00;71,1;40;7,1;21,2;28,3;0,7;0,56;0;0,8;17;12,7;0;0;0;0;0
8/03/2024 2:00;68;25;3,9;16,3;20,2;0,7;0,48;0;1,2;35;12;0;0;0;0;0
8/03/2024 3:00;56;28;6;18,4;24,4;0,7;0,49;0;0,6;23;11,8;0;0;0;0;0
8/03/2024 4:00;58,3;33;15,4;22,3;37,7;0,8;0,52;0;0,7;36;11,8;0;0;0;0;0
8/03/2024 5:00;55,3;33;17,6;20,6;38,2;0,7;0,53;0;1,3;8;11,9;0;0;0;0;0
8/03/2024 6:00;61,5;50;26,4;23,1;49,6;1,1;0,69;0;1,1;12;11,2;0;0;0;0;0
8/03/2024 7:00;78,4;58;34,9;23,4;58,3;1,4;0,85;0;0,6;350;10,6;0;0;0;0;0
8/03/2024 8:00;108,6;59;30,9;21;52;3,1;0,83;0;1,2;6;12,6;0;0;0;0;0
8/03/2024 9:00;122,8;38;23,6;22,2;45,8;2,4;0,82;0;1,4;54;14,7;0;0;0;0;0
8/03/2024 10:00;98,9;32;9,7;13,5;23,1;0,7;0,61;0;2,5;73;17,4;0;0;0;0;0
8/03/2024 11:00;83,7;22;3,1;9,2;12,3;0,5;0,48;0;2,9;71;19,5;0;0;0;0;0
8/03/2024 12:00;55,1;19;2,5;8,8;11,3;0,5;0,48;0;1,8;93;21,2;0;0;0;0;0
8/03/2024 13:00;48,1;23;2,9;10,2;13,1;0,5;0,49;0;2,5;111;22,6;0;0;0;0;0
8/03/2024 14:00;44;23;3,8;11,3;15,1;0,6;0,5;0;3,5;91;21,1;0;0;0;0;0
8/03/2024 15:00;41,9;20;4,3;12,6;16,8;0,5;0,52;0;2,7;89;18,5;0;0;0;0;0
8/03/2024 16:00;40,8;15;4,5;11,8;16,3;0,5;0,51;0;2,9;96;21,5;0;0;0;0;0
8/03/2024 17:00;42;21;5,1;12,8;17,9;0,6;0,54;0;3,3;102;21,6;0;0;0;0;0
8/03/2024 18:00;41,8;20;5,7;15,4;21,1;0,6;0,6;0;3;105;19,2;0;0;0;0;0
8/03/2024 19:00;34,9;18;4,6;16,8;21,3;0,6;0,67;0;2,6;93;16,8;0;0;0;0;0
8/03/2024 20:00;34,1;21;5,3;18,4;23,7;0,6;0,69;0;1,6;81;15,7;0;0;0;0;0
8/03/2024 21:00;39,5;27;3,6;17,6;21,2;0,6;0,63;0;1,1;54;15,5;0;0;0;0;0
8/03/2024 22:00;40,4;32;6,7;21,8;28,5;0,5;0,61;0;1,7;30;14,1;0;0;0;0;0
8/03/2024 23:00;55,3;29;4,3;18,3;22,7;0,6;0,6;0;1,5;81;14,4;0;0;0;0;0
9/03/2024 0:00;51,9;23;1,9;16,6;18,5;0,7;0,52;0;1,6;11;14;0;0;0;0;0
9/03/2024 1:00;59,1;31;2,8;17,6;20,4;0,9;0,5;0;1,1;357;13,4;0;0;0;0;0
9/03/2024 2:00;60,4;25;4,7;19;23,7;1;0,54;0;0,6;21;12,9;0;0;0;0;0
9/03/2024 3:00;47,7;29;5,8;19,4;25,1;1,1;0,54;0;1;53;12;0;0;0;0;0
9/03/2024 4:00;51,1;36;13;21,3;34,3;1,4;0,53;0;1,3;15;11,5;0;0;0;0;0
9/03/2024 5:00;45,6;35;15;21,9;36,8;1,5;0,54;0;1,1;25;11,1;0;0;0;0;0
9/03/2024 6:00;59,2;52;39,5;24,7;64,2;1,4;0,8;0;1;21;11;0;0;0;0;0
9/03/2024 7:00;72,8;36;37,2;23,7;60,9;3,3;0,92;0;1,4;18;11;0;0;0;0;0
